Company Name,Company Website,Company Logo,Company Size Revenue,Company Size Employees,Industry,Email Pattern,Leadership Page,Address,Address 2,City,Country,State,Zip Code,Phone,Fax,About Company,Facebook Link,Linkedin Link,Twitter Link,Google+ Link
Preferred Hotel Group,www.preferredhotelgroup.com,,$500M-1 Billion,250-1000,Travel; Recreation & Leisure : Hotels; Motels and Lodging,,,311 S Wacker Dr Ste 1900,,Chicago,United States,IL,60606,312.913.0400,,Preferred Hotel Group is one of the leading companies in the Travel; Recreation; and Leisure  sector.,,,,
Lillibridge Healthcare Services,www.lillibridge.com,,$1-10 Million,25-100,Healthcare; Pharmaceuticals; & Biotech : Healthcare; Pharmaceuticals; & Biotech Other,,,200 W Madison St Fl 32,,Chicago,United States,IL,60606,312.408.1370,,Lillibridge Healthcare Services is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Lillibridge Healthcare Services,www.lillibridge.com,,$1-10 Million,25-100,Healthcare; Pharmaceuticals; & Biotech : Healthcare; Pharmaceuticals; & Biotech Other,,,200 W Madison St Fl 32,,Chicago,United States,IL,60606,312.408.1370,,Lillibridge Healthcare Services is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Rosenthal Collins Group LLC,www.rcgdirect.com,,$1-10 Million,25-100,Financial Services : Securities Agents & Brokers,,,216 W Jackson Blvd Ste 400,,Chicago,United States,IL,60606,312.460.9200,,Rosenthal Collins Group LLC is one of the leading companies in the Financial Services  sector.,,,,
R.J. O'Brien,www.rjobrien.com,,$50-100 Million,25-100,Financial Services : Securities Agents & Brokers,,,222 S Riverside Plz Ste 900,,Chicago,United States,IL,60606,312.373.5000,,R.J. O'Brien is one of the leading companies in the Financial Services  sector.,,,,
Destiny Health,www.destinyhealth.com,,$1-10 Million,25-100,Healthcare; Pharmaceuticals; & Biotech : Doctors and Health Care Practitioners,,,200 W Monroe St Ste 2100,,Chicago,United States,IL,60606,312.224.7100,,Destiny Health is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Rosenthal Collins Group LLC,www.rcgdirect.com,,$1-10 Million,25-100,Financial Services : Securities Agents & Brokers,,,216 W Jackson Blvd Ste 400,,Chicago,United States,IL,60606,312.460.9200,,Rosenthal Collins Group LLC is one of the leading companies in the Financial Services  sector.,,,,
Globetrotters Engineering Group,www.gec-group.com,,$50-100 Million,250-1000,Real Estate & Construction : Architecture; Engineering & Design,,,300 S Wacker Dr Ste 400,,Chicago,United States,IL,60606,312.922.6400,,Globetrotters Engineering Group is one of the leading companies in the Real Estate & Construction  sector.,,,,
NovaMed; Inc.,www.novamed.com,,$100-250 Million,250-1000,Healthcare; Pharmaceuticals; & Biotech : Healthcare; Pharmaceuticals; & Biotech Other,,,333 W Wacker Dr,,Chicago,United States,IL,60606,312.664.4100,,NovaMed; Inc. is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
True Partners Consulting LLC,www.tpctax.com,,$10-50 Million,250-1000,Business Services : Accounting & Tax Preparation,,,225 W Wacker Dr Ste 1600,,Chicago,United States,IL,60606,312.235.3300,,True Partners Consulting LLC is one of the leading companies in the Business Services  sector.,,,,
The Walsh Group,www.walshgroup.com,,> $1 Billion,10K-50K,Real Estate & Construction : Architecture; Engineering & Design,,,929 W Adams St,,Chicago,United States,IL,60607,312.563.5400,,The Walsh Group is one of the leading companies in the Real Estate & Construction  sector.,,,,
Perkins+Will,www.perkinswill.com,,$250-500 Million,250-1000,Real Estate & Construction : Architecture; Engineering & Design,,,330 N Wabash Ave Ste 3600,,Chicago,United States,IL,60611,312.755.0770,,Perkins+Will is one of the leading companies in the Real Estate & Construction  sector.,,,,
Perkins+Will,www.perkinswill.com,,$250-500 Million,250-1000,Real Estate & Construction : Architecture; Engineering & Design,,,330 N Wabash Ave Ste 3600,,Chicago,United States,IL,60611,312.755.0770,,Perkins+Will is one of the leading companies in the Real Estate & Construction  sector.,,,,
Tribune Interactive,www.tribuneinteractive.com,,$50-100 Million,250-1000,Media & Entertainment : Newspapers; Books and Periodicals,,,435 N Michigan Ave,,Chicago,United States,IL,60611,312.222.9100,,Tribune Interactive is one of the leading companies in the Media & Entertainment  sector.,,,,
The Rehabilitation Institute of Chicago,www.ric.org,,$250-500 Million,1K-10K,Healthcare; Pharmaceuticals; & Biotech : Outpatient Care Centers,,,345 E Superior St,,Chicago,United States,IL,60611,312.238.1000,,The Rehabilitation Institute of Chicago is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Standard Parking Corporation,www.standardparking.com,,$500M-1 Billion,1K-10K,Consumer Services : Consumer Services Other,,,900 N Michigan Ave Ste 1600,,Chicago,United States,IL,60611,312.274.2000,,Standard Parking Corporation is one of the leading companies in the Consumer Services  sector.,,,,
Ann & Robert H. Lurie Children's Hospital of Chicago,www.childrensmemorial.org,,$500M-1 Billion,1K-10K,Healthcare; Pharmaceuticals; & Biotech : Hospitals,,,225 E Chicago Ave,,Chicago,United States,IL,60611,312.227.4000,,Ann & Robert H. Lurie Children's Hospital of Chicago is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
The Rehabilitation Institute of Chicago,www.ric.org,,$250-500 Million,1K-10K,Healthcare; Pharmaceuticals; & Biotech : Outpatient Care Centers,,,345 E Superior St,,Chicago,United States,IL,60611,312.238.1000,,The Rehabilitation Institute of Chicago is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
The Rehabilitation Institute of Chicago,www.ric.org,,$250-500 Million,1K-10K,Healthcare; Pharmaceuticals; & Biotech : Outpatient Care Centers,,,345 E Superior St,,Chicago,United States,IL,60611,312.238.1000,,The Rehabilitation Institute of Chicago is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Ann & Robert H. Lurie Children's Hospital of Chicago,www.childrensmemorial.org,,$500M-1 Billion,1K-10K,Healthcare; Pharmaceuticals; & Biotech : Hospitals,,,225 E Chicago Ave,,Chicago,United States,IL,60611,312.227.4000,,Ann & Robert H. Lurie Children's Hospital of Chicago is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
The Rehabilitation Institute of Chicago,www.ric.org,,$250-500 Million,1K-10K,Healthcare; Pharmaceuticals; & Biotech : Outpatient Care Centers,,,345 E Superior St,,Chicago,United States,IL,60611,312.238.1000,,The Rehabilitation Institute of Chicago is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
The Rehabilitation Institute of Chicago,www.ric.org,,$250-500 Million,1K-10K,Healthcare; Pharmaceuticals; & Biotech : Outpatient Care Centers,,,345 E Superior St,,Chicago,United States,IL,60611,312.238.1000,,The Rehabilitation Institute of Chicago is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Standard Parking Corporation,www.standardparking.com,,$500M-1 Billion,1K-10K,Consumer Services : Consumer Services Other,,,900 N Michigan Ave Ste 1600,,Chicago,United States,IL,60611,312.274.2000,,Standard Parking Corporation is one of the leading companies in the Consumer Services  sector.,,,,
Standard Parking Corporation,www.standardparking.com,,$500M-1 Billion,1K-10K,Consumer Services : Consumer Services Other,,,900 N Michigan Ave Ste 1600,,Chicago,United States,IL,60611,312.274.2000,,Standard Parking Corporation is one of the leading companies in the Consumer Services  sector.,,,,
Vita Food Products Inc.,www.vitafoodproducts.com,,$50-100 Million,100-250,Manufacturing : Food & Dairy Product Manufacturing,,,2222 W Lake St,,Chicago,United States,IL,60612,312.738.4500,,Vita Food Products Inc. is one of the leading companies in the Manufacturing  sector.,,,,
Graymills Corporation,www.graymills.com,,$10-50 Million,25-100,Manufacturing : Farming and Mining Machinery & Equipment,,,3705 N Lincoln Ave,,Chicago,United States,IL,60613,773.477.4100,,Graymills Corporation is one of the leading companies in the Manufacturing  sector.,,,,
Swedish Covenant Hospital,www.schosp.org,,$500M-1 Billion,1K-10K,Healthcare; Pharmaceuticals; & Biotech : Hospitals,,,5145 N California Ave,,Chicago,United States,IL,60625,773.878.8200,,Swedish Covenant Hospital is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Talk-A-Phone Co.,www.talkaphone.com,,$1-10 Million,25-100,Telecommunications : Telecommunication Equipment and Accessories,,,5013 N Kedzie Ave,,Chicago,United States,IL,60625,773.539.1100,,Talk-A-Phone Co. is one of the leading companies in the Telecommunications  sector.,,,,
Bally Total Fitness Holding Corporation,www.ballyfitness.com,,> $1 Billion,10K-50K,Travel; Recreation & Leisure : Participatory Sports and Recreation,,,8700 W Bryn Mawr Ave,,Chicago,United States,IL,60631,773.380.3000,,Bally Total Fitness Holding Corporation is one of the leading companies in the Travel; Recreation; and Leisure  sector.,,,,
Chicago Metallic Corporation,www.chicagometallic.com,,$100-250 Million,250-1000,Manufacturing : Concrete; Glass and Building Materials,,,4849 S Austin Ave,,Chicago,United States,IL,60638,708.563.4600,,Chicago Metallic Corporation is one of the leading companies in the Manufacturing  sector.,,,,
MSDSonline,www.msdsonline.com,,$10-50 Million,100-250,Software & Internet : Data Analytics; Management and Storage,,,350 N Orleans St Ste 950,,Chicago,United States,IL,60654,312.881.2000,,MSDSonline is one of the leading companies in the Software & Internet  sector.,,,,
Live Marketing,www.livemarketing.com,,$1-10 Million,100-250,Business Services : Advertising; Marketing; & PR,,,351 W Hubbard St Ste 805,,Chicago,United States,IL,60654,312.787.4800,,Live Marketing is one of the leading companies in the Business Services  sector.,,,,
navAero,www.navaero.com,,$1-10 Million,25-100,Manufacturing : Aerospace & Defense,,,9 W Hubbard St Fl 15,,Chicago,United States,IL,60654,312.822.0477,,navAero is one of the leading companies in the Manufacturing  sector.,,,,
GoHealth,www.myexclusivequotes.com,,$1-10 Million,25-100,Healthcare; Pharmaceuticals; & Biotech : Personal Health Care Products,,,214 W Huron St,,Chicago,United States,IL,60654,866.481.1616,,GoHealth is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Dyson; Inc.,www.dyson.com,,$500M-1 Billion,100-250,Manufacturing : Tools; Hardware and Light Machinery,,,600 W Chicago Ave Ste 275,,Chicago,United States,IL,60654,312.469.5950,,Dyson; Inc. is one of the leading companies in the Manufacturing  sector.,,,,
The Clearing Corporation,www.clearingcorp.com,,$100-250 Million,100-250,Financial Services : Securities Agents & Brokers,,,353 N Clark St,,Chicago,United States,IL,60654,312.836.6700,,The Clearing Corporation is one of the leading companies in the Financial Services  sector.,,,,
BCD Meetings & Incentives,www.bcdmi.com,,$250-500 Million,250-1000,Travel; Recreation & Leisure :  Travel; Recreation & Leisure Other,,,500 W Madison St Ste 1200,,Chicago,United States,IL,60661,312.396.2000,,BCD Meetings & Incentives is one of the leading companies in the Travel; Recreation; and Leisure  sector.,,,,
Legat Architects; Inc.,www.legat.com,,$10-50 Million,25-100,Real Estate & Construction : Architecture; Engineering & Design,,,651 W Washington Blvd Ste 1,,Chicago,United States,IL,60661,312.258.9595,,Legat Architects; Inc. is one of the leading companies in the Real Estate & Construction  sector.,,,,
Marco Consulting,www.marcoconsulting.com,,$50-100 Million,25-100,Financial Services : Trust; Feduciary and Custody Activities,,,550 W Washington Blvd,,Chicago,United States,IL,60661,312.575.9000,,Marco Consulting is one of the leading companies in the Financial Services  sector.,,,,
Marco Consulting,www.marcoconsulting.com,,$50-100 Million,25-100,Financial Services : Trust; Feduciary and Custody Activities,,,550 W Washington Blvd,,Chicago,United States,IL,60661,312.575.9000,,Marco Consulting is one of the leading companies in the Financial Services  sector.,,,,
Information Resources; Inc.,www.iriworldwide.com,,$250-500 Million,10K-50K,Business Services : Advertising; Marketing; & PR,,,150 N Clinton St,,Chicago,United States,IL,60661,312.726.1221,,Information Resources; Inc. is one of the leading companies in the Business Services  sector.,,,,
Harlem Irving Companies; Inc,www.harlemirving.com,,$50-100 Million,250-1000,Real Estate & Construction : Architecture; Engineering & Design,,,4104 N Harlem Ave,,Norridge,United States,IL,60706,708.453.7800,,Harlem Irving Companies; Inc is one of the leading companies in the Real Estate & Construction  sector.,,,,
Hammacher Schlemmer,www.hammacher.com,,$100-250 Million,100-250,Computers & Electronics : Consumer Electronics; Parts & Repair,,,9307 N Milwaukee Ave,,Niles,United States,IL,60714,847.581.8600,,Hammacher Schlemmer is one of the leading companies in the Computers & Electronics  sector.,,,,
Pelstar LLC,www.pelstarllc.com,,$250-500 Million,1K-10K,Healthcare; Pharmaceuticals; & Biotech : Medical Supplies & Equipment,,,11800 S Austin Ave,,Alsip,United States,IL,60803,708.377.0600,,Pelstar LLC is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Furst-Mc Ness Company,www.mcness.com,,$250-500 Million,25-100,Agriculture & Mining : Farming & Ranching,,,120 E Clark St,,Freeport,United States,IL,61032,800.435.5100,,Furst-Mc Ness Company is one of the leading companies in the Agriculture & Mining  sector.,,,,
Wahl Clipper Corporation,www.wahlclipper.com,,$250-500 Million,1K-10K,Healthcare; Pharmaceuticals; & Biotech : Personal Health Care Products,,,2900 Locust St,,Sterling,United States,IL,61081,815.625.6525,,Wahl Clipper Corporation is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Waldom Electronics,www.waldom.com,,$1-10 Million,25-100,Manufacturing : Tools; Hardware and Light Machinery,,,1801 Morgan St,,Rockford,United States,IL,61102,815.968.9661,,Waldom Electronics is one of the leading companies in the Manufacturing  sector.,,,,
Rockford Public School District #205,www.rps205.com,,$1-10 Million,100-250,Education  : Elementary and Secondary Schools,,,201 S Madison St,,Rockford,United States,IL,61104,815.966.3000,,Rockford Public School District #205 is one of the leading companies in the Education  sector.,,,,
I. H. Mississppi Valley Credit Union,www.ihmvcu.org,,$1-10 Million,25-100,Financial Services : Financial Services Other,,,2121 47th St,,Moline,United States,IL,61265,309.793.6200,,I. H. Mississppi Valley Credit Union is one of the leading companies in the Financial Services  sector.,,,,
OSF Healthcare System,www.osfhealthcare.org,,> $1 Billion,1K-10K,Healthcare; Pharmaceuticals; & Biotech : Hospitals,,,800 NE Glen Oak Ave,,Peoria,United States,IL,61603,309.655.2850,,OSF Healthcare System is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
OSF Healthcare System,www.osfhealthcare.org,,> $1 Billion,1K-10K,Healthcare; Pharmaceuticals; & Biotech : Hospitals,,,800 NE Glen Oak Ave,,Peoria,United States,IL,61603,309.655.2850,,OSF Healthcare System is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
MultiAd; Inc.,www.multiad.com,,> $1 Billion,100-250,Business Services : Advertising; Marketing; & PR,,,1720 W Detweiller Dr,,Peoria,United States,IL,61615,309.692.1530,,MultiAd; Inc. is one of the leading companies in the Business Services  sector.,,,,
