Company Name,Company Website,Company Logo,Company Size Revenue,Company Size Employees,Industry,Email Pattern,Leadership Page,Address,Address 2,City,Country,State,Zip Code,Phone,Fax,About Company,Facebook Link,Linkedin Link,Twitter Link,Google+ Link
Zycus ,www.zycus.com,,$10-50 Million,250-1000,Software & Internet : Software,,,103 Carnegie Ctr Ste 117,,Princeton,United States,NJ,'08540,609.799.5664,,Zycus Inc. is one of the leading companies in Software & Internet industry. Zycus Inc. is based in Princeton; NJ. You can find more information on Zycus Inc. at www.zycus.com, ,,,
The Mitsubishi International Corporation,www.mitsubishicorp.com,,$10-50 Million,1K-10K,Software & Internet : Software,,,655 3rd Ave Fl 2,,New York,United States,NY,10017,212.605.2000,,The Mitsubishi International Corporation is one of the leading companies in Software & Internet industry. The Mitsubishi International Corporation is based in New York; NY. You can find more information on The Mitsubishi International Corporation at www.mitsubishicorp.com, ,,,
Informa Investment Solutions ,www.informais.com,,$10-50 Million,100-250,Software & Internet : Software,,,4 Gannett Dr,,West Harrison,United States,NY,10604,914.640.0200,,Informa Investment Solutions; Inc. is one of the leading companies in Software & Internet industry. Informa Investment Solutions; Inc. is based in West Harrison; NY. You can find more information on Informa Investment Solutions; Inc. at www.informais.com, ,,,
Applied Visions ,www.avi.com,,$10-50 Million,100-250,Software & Internet : Software,,,6 Bayview Ave,,Northport,United States,NY,11768,631.754.4920,,Applied Visions; Inc. is one of the leading companies in Software & Internet industry. Applied Visions; Inc. is based in Northport; NY. You can find more information on Applied Visions; Inc. at www.avi.com, ,,,
Autotask Corporation,www.autotask.com,,$10-50 Million,250-1000,Software & Internet : Software,,,26 Tech Valley Dr,,East Greenbush,United States,NY,12061,518.720.3500,,Autotask Corporation is one of the leading companies in Software & Internet industry. Autotask Corporation is based in East Greenbush; NY. You can find more information on Autotask Corporation at www.autotask.com, ,,,
Solid Cactus  (Web.com Group ),www.solidcactus.com,,$10-50 Million,250-1000,Software & Internet : Software,,,10 Azalea Rd,,Drums,United States,PA,18222,888.361.9814,,Solid Cactus Inc. (Web.com Group Inc.) is one of the leading companies in Software & Internet industry. Solid Cactus Inc. (Web.com Group Inc.) is based in Drums; PA. You can find more information on Solid Cactus Inc. (Web.com Group Inc.) at www.solidcactus.com, ,,,
iPipeline ,www.ipipeline.com,,$10-50 Million,100-250,Software & Internet : Software,,,222 Valley Creek Blvd Ste 300,,Exton,United States,PA,19341,484.348.6555,,iPipeline; Inc. is one of the leading companies in Software & Internet industry. iPipeline; Inc. is based in Exton; PA. You can find more information on iPipeline; Inc. at www.ipipeline.com, ,,,
Carpathia Hosting ,www.carpathiahost.com,,$10-50 Million,25-100,Software & Internet : Software,,,21000 Atlantic Blvd Ste 500,,Sterling,United States,VA,20166,888.200.9494,,Carpathia Hosting; Inc. is one of the leading companies in Software & Internet industry. Carpathia Hosting; Inc. is based in Sterling; VA. You can find more information on Carpathia Hosting; Inc. at www.carpathiahost.com, ,,,
Planned Systems International ,www.plan-sys.com,,$10-50 Million,25-100,Software & Internet : Software,,,10632 Little Patuxent Pkwy Ste 200,,Columbia,United States,MD,21044,410.964.8000,,Planned Systems International; Inc. is one of the leading companies in Software & Internet industry. Planned Systems International; Inc. is based in Columbia; MD. You can find more information on Planned Systems International; Inc. at www.plan-sys.com, ,,,
TMA Resources ,www.tmaresources.com,,$10-50 Million,100-250,Software & Internet : Software,,,1919 Gallows Rd Ste 400,,Vienna,United States,VA,22182,703.564.5200,,TMA Resources; Inc. is one of the leading companies in Software & Internet industry. TMA Resources; Inc. is based in Vienna; VA. You can find more information on TMA Resources; Inc. at www.tmaresources.com, ,,,
Interact Public Safety,www.interact911.com,,$10-50 Million,100-250,Software & Internet : Software,,,102 W 3rd St Ste 750,,Winston Salem,United States,NC,27101,336.397.5300,,Interact Public Safety is one of the leading companies in Software & Internet industry. Interact Public Safety is based in Winston Salem; NC. You can find more information on Interact Public Safety at www.interact911.com, ,,,
Enterpulse,www.enterpulse.com,,$10-50 Million,100-250,Software & Internet : Software,,,125 Clairemont Ave Ste 200,,Decatur,United States,GA,30030,404.377.1489,,Enterpulse is one of the leading companies in Software & Internet industry. Enterpulse is based in Decatur; GA. You can find more information on Enterpulse at www.enterpulse.com, ,,,
Accretive Technologies ,www.accretive.com,,$10-50 Million,100-250,Software & Internet : Software,,,330 Research Ct Ste 250,,Norcross,United States,GA,30092,540.362.7234,,Accretive Technologies; Inc. is one of the leading companies in Software & Internet industry. Accretive Technologies; Inc. is based in Norcross; GA. You can find more information on Accretive Technologies; Inc. at www.accretive.com, ,,,
EPI-USE America,www.epiuse.com,,$10-50 Million,250-1000,Software & Internet : Software,,,2002 Summit Blvd Ste 825,,Atlanta,United States,GA,30319,678.872.0040,,EPI-USE America is one of the leading companies in Software & Internet industry. EPI-USE America is based in Atlanta; GA. You can find more information on EPI-USE America at www.epiuse.com, ,,,
Verso Technologies ,www.verso.com,,$10-50 Million,100-250,Software & Internet : Software,,,400 Galleria Pkwy SE Ste 200,,Atlanta,United States,GA,30339,678.589.3500,,Verso Technologies; Inc. is one of the leading companies in Software & Internet industry. Verso Technologies; Inc. is based in Atlanta; GA. You can find more information on Verso Technologies; Inc. at www.verso.com, ,,,
Aderant ,www.aderant.com,,$10-50 Million,250-1000,Software & Internet : Software,,,500 Northridge Rd Ste 800,,Atlanta,United States,GA,30350,404.720.3600,,Aderant Inc. is one of the leading companies in Software & Internet industry. Aderant Inc. is based in Atlanta; GA. You can find more information on Aderant Inc. at www.aderant.com, ,,,
SkyHawke Technologies ,www.skyhawke.com,,$10-50 Million,250-1000,Software & Internet : Software,,,274 Commerce Park Dr,,Ridgeland,United States,MS,39157,601.605.6100,,SkyHawke Technologies LLC is one of the leading companies in Software & Internet industry. SkyHawke Technologies LLC is based in Ridgeland; MS. You can find more information on SkyHawke Technologies LLC at www.skyhawke.com, ,,,
CallCopy ,www.callcopy.com,,$10-50 Million,100-250,Software & Internet : Software,,,530 W Spring St Ste 100,,Columbus,United States,OH,43215,614.340.3346,,CallCopy Inc. is one of the leading companies in Software & Internet industry. CallCopy Inc. is based in Columbus; OH. You can find more information on CallCopy Inc. at www.callcopy.com, ,,,
E-merging Technologies Group ,www.etg1.com,,$10-50 Million,100-250,Software & Internet : Software,,,21000 Brookpark Rd Building,,Cleveland,United States,OH,44135,216.433.9668,,E-merging Technologies Group; Inc is one of the leading companies in Software & Internet industry. E-merging Technologies Group; Inc is based in Cleveland; OH. You can find more information on E-merging Technologies Group; Inc at www.etg1.com, ,,,
iSqFt/Construction Software Technologies ,www.isqft.com,,$10-50 Million,250-1000,Software & Internet : Software,,,4500 Lake Forest Dr Ste 502,,Cincinnati,United States,OH,45242,513.645.8004,,iSqFt/Construction Software Technologies; Inc. is one of the leading companies in Software & Internet industry. iSqFt/Construction Software Technologies; Inc. is based in Cincinnati; OH. You can find more information on iSqFt/Construction Software Technologies; Inc. at www.isqft.com, ,,,
Brooksource,www.brooksource.com,,$10-50 Million,100-250,Software & Internet : Software,,,8395 Keystone Xing,,Indianapolis,United States,IN,46240,317.475.0079,,Brooksource is one of the leading companies in Software & Internet industry. Brooksource is based in Indianapolis; IN. You can find more information on Brooksource at www.brooksource.com, ,,,
T2 Systems,www.t2systems.com,,$10-50 Million,100-250,Software & Internet : Software,,,8900 Keystone Xing Ste 700,,Indianapolis,United States,IN,46240,317.524.5500,,T2 Systems is one of the leading companies in Software & Internet industry. T2 Systems is based in Indianapolis; IN. You can find more information on T2 Systems at www.t2systems.com, ,,,
Xitron Inc,www.xitron.com,,$10-50 Million,100-250,Software & Internet : Software,,,781 Avis Dr Ste 200,,Ann Arbor,United States,MI,48108,734.913.8080,,Xitron Inc is one of the leading companies in Software & Internet industry. Xitron Inc is based in Ann Arbor; MI. You can find more information on Xitron Inc at www.xitron.com, ,,,
WorkForce Software ,www.workforcesoftware.com,,$10-50 Million,100-250,Software & Internet : Software,,,38705 7 Mile Rd Ste 300,,Livonia,United States,MI,48152,877.493.6723,,WorkForce Software; Inc. is one of the leading companies in Software & Internet industry. WorkForce Software; Inc. is based in Livonia; MI. You can find more information on WorkForce Software; Inc. at www.workforcesoftware.com, ,,,
Manatron ,www.manatron.com,,$10-50 Million,250-1000,Software & Internet : Software,,,510 E Milham Ave,,Portage,United States,MI,49002,269.567.2900,,Manatron; Inc. is one of the leading companies in Software & Internet industry. Manatron; Inc. is based in Portage; MI. You can find more information on Manatron; Inc. at www.manatron.com, ,,,
Kingland Systems Corporation,www.kingland.com,,$10-50 Million,25-100,Software & Internet : Software,,,1401 6th Ave S,,Clear Lake,United States,IA,50428,641.355.1000,,Kingland Systems Corporation is one of the leading companies in Software & Internet industry. Kingland Systems Corporation is based in Clear Lake; IA. You can find more information on Kingland Systems Corporation at www.kingland.com, ,,,
Eagle Point Software Corporation,www.eaglepoint.com,,$10-50 Million,100-250,Software & Internet : Software,,,4131 Westmark Dr,,Dubuque,United States,IA,52002,563.556.8392,,Eagle Point Software Corporation is one of the leading companies in Software & Internet industry. Eagle Point Software Corporation is based in Dubuque; IA. You can find more information on Eagle Point Software Corporation at www.eaglepoint.com, ,,,
Stratagem ,www.stratagemnet.com,,$10-50 Million,100-250,Software & Internet : Software,,,10922 N Cedarburg Rd,,Mequon,United States,WI,53092,262.532.2700,,Stratagem Inc. is one of the leading companies in Software & Internet industry. Stratagem Inc. is based in Mequon; WI. You can find more information on Stratagem Inc. at www.stratagemnet.com, ,,,
PKWARE ,www.pkware.com,,$10-50 Million,100-250,Software & Internet : Software,,,648 N Plankinton Ave Ste 220,,Milwaukee,United States,WI,53203,414.289.9788,,PKWARE; Inc. is one of the leading companies in Software & Internet industry. PKWARE; Inc. is based in Milwaukee; WI. You can find more information on PKWARE; Inc. at www.pkware.com, ,,,
Amcom Software ,www.amcomsoft.com,,$10-50 Million,100-250,Software & Internet : Software,,,10400 Yellow Circle Dr,,Hopkins,United States,MN,55343,952.230.5200,,Amcom Software Inc. is one of the leading companies in Software & Internet industry. Amcom Software Inc. is based in Hopkins; MN. You can find more information on Amcom Software Inc. at www.amcomsoft.com, ,,,
Calabrio ,www.calabrio.com,,$10-50 Million,25-100,Software & Internet : Software,,,605 Highway 169 N Ste 800,,Minneapolis,United States,MN,55441,763.592.4600,,Calabrio; Inc. is one of the leading companies in Software & Internet industry. Calabrio; Inc. is based in Minneapolis; MN. You can find more information on Calabrio; Inc. at www.calabrio.com, ,,,
Incredible Technologies ,www.itsgames.com,,$10-50 Million,100-250,Software & Internet : Software,,,3333 N Kennicott Ave,,Arlington Heights,United States,IL,60004,847.870.7027,,Incredible Technologies; Inc. is one of the leading companies in Software & Internet industry. Incredible Technologies; Inc. is based in Arlington Heights; IL. You can find more information on Incredible Technologies; Inc. at www.itsgames.com, ,,,
NewNet Communication Technologies ,www.newnet.com,,$10-50 Million,100-250,Software & Internet : Software,,,1455 W Shure Dr,,Arlington Heights,United States,IL,60004,224.795.5200,,NewNet Communication Technologies; LLC is one of the leading companies in Software & Internet industry. NewNet Communication Technologies; LLC is based in Arlington Heights; IL. You can find more information on NewNet Communication Technologies; LLC at www.newnet.com, ,,,
Corptax ,www.corptax.com,,$10-50 Million,250-1000,Software & Internet : Software,,,1751 Lake Cook Rd Ste 100,,Deerfield,United States,IL,60015,847.236.8000,,Corptax; Inc. is one of the leading companies in Software & Internet industry. Corptax; Inc. is based in Deerfield; IL. You can find more information on Corptax; Inc. at www.corptax.com, ,,,
